gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1899304653,d9522343-146c-4d6b-b312-543d4d8ca0e8,2bd9f762-47fc-4e1f-9864-d9bdb77e58f4,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"1.5 mi from Faussett, N of Oak Grove. On Jones Rd., 0.3 mi from junction with Fisher, just after road curves N, Location Number: 36",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.716667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263143,665,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304652,d9522343-146c-4d6b-b312-543d4d8ca0e8,ff496ba3-accf-4b2f-9a7d-96bb21476d50,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"1.5 mi from Faussett, N of Oak Grove. On Jones Rd, 0.3 mi from junction with Fisher, just after road curves N, Location Number: 36",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.716667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263151,668,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304651,d9522343-146c-4d6b-b312-543d4d8ca0e8,afc7584c-3e6b-44c3-bf14-d61a9ab26746,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"On 5 Lakes Rd., 0.2 mi N from Daley Rd. W roadside, Location Number: 42",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.266667,-83.216667,,,,,,,1988-08-31,31,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263149,683,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304642,d9522343-146c-4d6b-b312-543d4d8ca0e8,6dd0aa2f-495a-4c2a-a0fa-c71b6185ed2e,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"Route 13, in yard across from Early Bird Farm, Location Number: 1",New York,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.45,-76.05,,,,,,,1987-05-12,12,5,1987,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263128,506,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E., Wesley, F.R.",,,2024-01-31 13:17,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304639,d9522343-146c-4d6b-b312-543d4d8ca0e8,927325ec-5f13-4d93-b895-e980a02ef82e,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263119,637,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304637,d9522343-146c-4d6b-b312-543d4d8ca0e8,0fedd570-6125-4afe-b3f7-99470a79acdf,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"0.9 mi N on 9 Mile Rd. from Olson Rd. E roadside, in power line clearing, in front of pine forest. Just N of Sian Dr., Location Number: 41",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.616667,-84.483333,,,,,,,1988-08-31,31,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263140,678,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304633,d9522343-146c-4d6b-b312-543d4d8ca0e8,525b49ca-a484-4f17-b3fa-1d7f718ea60c,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"0.1 mi N on Cottonwood Rd. from Hwy 82. Open area W side of road, Location Number: 39",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.383333,-85.6,,,,,,,1988-08-30,30,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263142,675,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304632,d9522343-146c-4d6b-b312-543d4d8ca0e8,f32fac15-25a4-49f0-8eec-ec560d824470,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Edge of forest, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263125,644,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304630,d9522343-146c-4d6b-b312-543d4d8ca0e8,a23fbb48-d633-47f4-9c23-efd7f16f1891,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263124,638,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304629,d9522343-146c-4d6b-b312-543d4d8ca0e8,e901d7f8-f732-414e-ab44-07a460ab6510,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Edge of forest, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,"TRT00023130, 263126",645,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304626,d9522343-146c-4d6b-b312-543d4d8ca0e8,1553b02e-e82c-41d0-bfac-1d23ab217173,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"Near Indianapolis on Hwy 74. Near sign for Eagle Creek Apartments. S sloping bank on freeway, Location Number: 43",Indiana,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,39.733333,-86.25,,,,,,,1988-09-09,9,9,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263132,690,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304625,d9522343-146c-4d6b-b312-543d4d8ca0e8,1226b5e4-60c1-49d9-ae8a-43ca405e45f7,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263117,639,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304623,d9522343-146c-4d6b-b312-543d4d8ca0e8,6577c223-8d90-4e6c-9a74-be4ea1151113,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"1.5 mi from Faussett, N of Oak Grove. On Jones Rd, 0.3 mi from junction with Fisher, just after road curves N, Location Number: 36",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.716667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263144,664,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304622,d9522343-146c-4d6b-b312-543d4d8ca0e8,55194bfd-1128-4dba-833b-1543bc182f4e,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Edge of forest, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263114,643,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304621,d9522343-146c-4d6b-b312-543d4d8ca0e8,ebb06c72-8b72-4645-9603-fb2b529507d4,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"ca. 0.1 mi from intersection of Oak Grove Rd. and Hwy 59 heading N on Oak Grove Rd. W roadside, E of cornfield, Location Number: 35",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.616667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263150,662,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304620,d9522343-146c-4d6b-b312-543d4d8ca0e8,6f1b71f8-3347-4adb-a315-78e32f4560ba,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"NW of intersection of Co. Rd. 1310 and forest service road to Wayah Bald, at powerline clearing, Location Number: 18",North Carolina,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,35.15,-83.583333,,,,,,,1987-08-25,25,8,1987,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263138,570,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E., Wesley, F.R.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304619,d9522343-146c-4d6b-b312-543d4d8ca0e8,b4a7cfa1-56dd-4065-930b-9abd0443ef70,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"0.1 mi W of Creek Rd. on Stafford Rd., S roadside, Location Number: 37",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,41.883333,-86.233333,,,,,,,1988-08-30,30,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263127,672,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304618,d9522343-146c-4d6b-b312-543d4d8ca0e8,378e0c05-dda9-45fb-97cb-002cb4d12d62,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"1 mi E of Croton intersection on Elm St, E roadside, Location Number: 40",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.983333,-85.566667,,,,,,,1988-08-30,30,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263131,676,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304616,d9522343-146c-4d6b-b312-543d4d8ca0e8,5fad4609-684b-4fe3-a8a4-b75859848e27,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"0.1 mi W of Creek Rd. on Stafford Rd., S roadside, Location Number: 37",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,41.883333,-86.233333,,,,,,,1988-08-30,30,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263147,671,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304613,d9522343-146c-4d6b-b312-543d4d8ca0e8,e0426b48-f98f-4dc8-93f8-cf5143b9cc14,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.7 mi E on Hwy 3 W Gosfield from junction with Essex Rd. 23, S roadside going toward Jack Miner, Location Number: 34",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.15,-82.85,2200,,,,,,1988-08-28,28,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263112,659,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304612,d9522343-146c-4d6b-b312-543d4d8ca0e8,caa0acea-9b07-4658-8076-5934246fa69c,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"Woodhouse Tp., 0.5 mi E of junction of Hwy 6 on Lynn Valley Rd., S roadside, Location Number: 29",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.816667,-80.133333,400,,,,,,1988-08-27,27,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263118,646,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304610,d9522343-146c-4d6b-b312-543d4d8ca0e8,a0e58daf-a536-42a0-800d-a62be40928a9,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.7 mi E on Hwy 3 W Gosfield from junction with Essex Rd. 23, S roadside going toward Jack Miner, Location Number: 34",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.15,-82.85,2200,,,,,,1988-08-28,28,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,"TRT00023132, 263121",660,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304609,d9522343-146c-4d6b-b312-543d4d8ca0e8,5c1c2e3b-7a8c-4609-ae05-59cb1cf0e929,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"Middlesex County Forest, 0.15 mi W of junction with Hwy 73 on Conc. XI, the first dirt road S of Hwy 401, between fence and road at N edge of forest, Location Number: 27",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.95,-81.05,750,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263109,634,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304606,d9522343-146c-4d6b-b312-543d4d8ca0e8,05385b2f-a404-423e-8c76-0cd52ae31882,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"0.9 mi N on 9 Mile Rd. from Olson Rd. E roadside, in power line clearing, in front of pine forest. Just N of Sian Dr., Location Number: 41",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.616667,-84.483333,,,,,,,1988-08-31,31,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263141,679,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304603,d9522343-146c-4d6b-b312-543d4d8ca0e8,4070b2ab-391e-4000-8df4-019c1b64d5d1,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"ca. 0.1 mi from intersection of Oak Grove Rd. and Hwy 59 heading N on Oak Grove Rd. W roadside, E of cornfield, Location Number: 35",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.616667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263137,663,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304602,d9522343-146c-4d6b-b312-543d4d8ca0e8,58aea6d3-f15b-491a-911a-3dacd0a32ed4,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"Tuscarora Tp., 3.05 mi E of Brant Co. 4 on River Rd., in thicket between road and Grand River, N-sloping bank, Location Number: 31",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,43.1,-80.116667,1245,,,,,,1988-08-27,27,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263115,650,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304600,d9522343-146c-4d6b-b312-543d4d8ca0e8,7dddcd0f-3a96-4984-a483-91bb965c39ce,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,US,"ca. 0.1 mi from intersection of Oak Grove Rd and Hwy 59 heading N on Oak Grove Rd. W roadside, E of cornfield, Location Number: 35",Michigan,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.616667,-83.916667,,,,,,,1988-08-29,29,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263129,661,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304594,d9522343-146c-4d6b-b312-543d4d8ca0e8,87e49ec1-d7a8-48a8-b2d1-b5244c520dfe,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"Haldimand Tp., 100 ft S of Wheeler Rd. entrance to Selkirk Provincial Park, W roadside, Location Number: 30",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.816667,-79.95,80,,,,,,1988-08-27,27,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263116,649,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
1899304593,d9522343-146c-4d6b-b312-543d4d8ca0e8,d1af5b42-3762-4672-a715-f4f5479625c0,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"Middlesex County Park, McLaren Tract, Near intersection of Co. Rd. 1 and Co. Rd. 14. Across from General Hospital, N side of forest, Location Number: 32",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.7,-81.8,500,,,,,,1988-08-28,28,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263120,653,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_UNPARSABLE
1899304590,d9522343-146c-4d6b-b312-543d4d8ca0e8,f87360a1-27f9-41dc-9c88-35f37a528db6,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (Linnaeus) Miller,(L.) Mill.,CA,"0.1 mi from Hwy 35 on County Rd. 56, just passed Orwille Cemetary, N roadside, Location Number: 28",Ontario,PRESENT,,ff418020-1d67-11d9-8435-b8a03c50a862,42.866667,-81.1,500,,,,,,1988-08-26,26,8,1988,3001166,3001166,PRESERVED_SPECIMEN,ROM,TRT,263113,640,,,CC0_1_0,Royal Ontario Museum (ROM),"Dickson, E.E.",,,2024-01-31 13:17,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED
