gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5070631500	39c43f87-ad33-48f6-867c-29768e1f06d1	2f17bdf3-5fa4-443e-97e7-01350b02bd4b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	1/2 mile north of the County Line north of Rainsville	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.483333	-87.321235	3200.0						1919-05-10	10	5	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058021	27368			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.143Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070631499	39c43f87-ad33-48f6-867c-29768e1f06d1	08efd17a-b2c4-4fb5-b90b-a38cb21242d2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	About 1.5 mi. southeast of Washington	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	38.644809	-87.150672	330.0						1919-05-06	6	5	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058023	27267			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.136Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070631498	39c43f87-ad33-48f6-867c-29768e1f06d1	c11a8e20-5ef3-445a-94b2-d08a4058c5db	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Bank of the Tippecanoe River 4 mi. northwest of Rochester.	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	41.105739	-86.270195	800.0						1920-06-07	7	6	1920	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058024	31030			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.133Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630630	39c43f87-ad33-48f6-867c-29768e1f06d1	f0308685-2ff3-4439-af3b-085007c9e166	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Along roadside east of dam near Lafayette	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.441072	-86.828509	700.0						1900-05-06	6	5	1900	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057052	s.n.			CC_BY_NC_4_0	The Trustees of Indiana University	Herman B. Dorner			2025-02-26T14:41:46.608Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630629	39c43f87-ad33-48f6-867c-29768e1f06d1	6e67fa62-3282-46a4-a51e-145e78f71856	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Peoria Heights	Illinois	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.747259	-89.573984	2600.0						1957-05-07	7	5	1957	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057058	14394			CC_BY_NC_4_0	The Trustees of Indiana University	Virginius H. Chase			2025-02-26T14:41:46.608Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630628	39c43f87-ad33-48f6-867c-29768e1f06d1	40ced51a-1003-4413-b3cd-6706d571b2c0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Near Wady Petra	Illinois	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.990992	-89.733261	2200.0						1900-09-15	15	9	1900	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057059	s.n.			CC_BY_NC_4_0	The Trustees of Indiana University	Virginius H. Chase			2025-02-26T14:41:46.608Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630627	39c43f87-ad33-48f6-867c-29768e1f06d1	6be09bb1-ff1e-4ba0-b905-7741a97b935a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Greenwood	Missouri	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	38.852076	-94.349245	1700.0						1912-05-10	10	5	1912	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057061	6681			CC_BY_NC_4_0	The Trustees of Indiana University	Benjamin F. Bush			2025-02-26T14:41:46.602Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630626	39c43f87-ad33-48f6-867c-29768e1f06d1	3292d66d-0914-4b1d-909c-f1820f2ec0b8	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	about 9 miles southeast of Renssalaer	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.865703	-87.252962	1800.0						1919-05-10	10	5	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058026	27380			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.576Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070630624	39c43f87-ad33-48f6-867c-29768e1f06d1	cf43a360-4e58-471d-84e3-92756776d376	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Eel River opposite the lower falls, or north of Cataract	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	39.439838	-86.817827	800.0						1920-05-14	14	5	1920	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058032	30308			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.576Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629506	39c43f87-ad33-48f6-867c-29768e1f06d1	d3b80f15-458d-4d46-acbe-0df94e861ef7	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Pitcher Lake about 6 mi. nw. of Mt. Vernon	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	37.946255	-88.009925	650.0						1923-09-30	30	9	1923	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057046	39925			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.674Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629505	39c43f87-ad33-48f6-867c-29768e1f06d1	3fde8c8a-3bd4-4e55-a76c-2a49255505d4	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	South side of Half Moon Pond, about 10 mi. southwest of Mt. Vernon	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	37.875486	-88.046898	450.0						1919-08-15	15	8	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057047	26994			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.674Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629503	39c43f87-ad33-48f6-867c-29768e1f06d1	f44a422a-c5ea-4331-bfbd-31852d1317a4	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	north side of the road about 3 mi. east of Monon	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.872085	-86.817582	450.0						1934-05-12	12	5	1934	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057054	54814			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.672Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629502	39c43f87-ad33-48f6-867c-29768e1f06d1	8acb39b0-433a-4acb-a6fa-7c5955c8086f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	north side of the road about 3 mi. east of Monon	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.872085	-86.817582	450.0						1934-05-12	12	5	1934	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057055	54814			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.666Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629501	39c43f87-ad33-48f6-867c-29768e1f06d1	2854f09f-f17d-4d98-872e-a633696264ad	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	2 mi. northwest of Rochester	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	41.090301	-86.233573	850.0						1920-06-07	7	6	1920	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058025	31015			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.665Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629500	39c43f87-ad33-48f6-867c-29768e1f06d1	ed5efd06-b745-4d24-947a-bbc28eb1265a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	about 6 mi southeast of Vincennes	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	38.620833	-87.437572	200.0						1917-05-06	6	5	1917	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058027	22706			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.646Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629499	39c43f87-ad33-48f6-867c-29768e1f06d1	eb4ca6a5-6ecc-4dc3-bae3-decad782f0f2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	5 mi. northeast of Laporte	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	41.660012	-86.637868	1375.0						1919-09-12	12	9	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058030	29710			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.645Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070629498	39c43f87-ad33-48f6-867c-29768e1f06d1	586074e6-ea31-4ca0-a665-5001f469d58d	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	5 mi. northwest of Morocco.	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	41.007207	-87.505059	800.0						1919-05-11	11	5	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058031	27391			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.637Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628421	39c43f87-ad33-48f6-867c-29768e1f06d1	61fcfe29-829a-4302-99cc-67827bcce0a5	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Pitcher Lake about 6 mi. nw. of Mt. Vernon	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	37.946255	-88.009925	650.0						1923-09-30	30	9	1923	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057045	39923			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.685Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628419	39c43f87-ad33-48f6-867c-29768e1f06d1	8f467c9e-3424-48d9-ac04-206b05761b65	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	1 mile west of Fairbanks	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	39.219749	-87.540098	400.0						1917-05-11	11	5	1917	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057049	22915			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.677Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628418	39c43f87-ad33-48f6-867c-29768e1f06d1	abdac043-6626-4ec0-bbac-55a8298dbb86	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	1/2 mile west of Monticello	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	40.745317	-86.774299	150.0						1916-05-08	8	5	1916	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057056	19438			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.676Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628417	39c43f87-ad33-48f6-867c-29768e1f06d1	ec24dfe3-55c0-430c-9086-9a4ab0d91e66	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Spring Grove	Minnesota	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	43.56108	-91.635979	1500.0						1929-06-01	1	6	1929	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0057062	5811			CC_BY_NC_4_0	The Trustees of Indiana University	Carl O. Rosendahl			2025-02-26T14:41:46.675Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628416	39c43f87-ad33-48f6-867c-29768e1f06d1	046b72a2-18b9-490a-878d-c49dc18ca6ee	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	the Wabash River just north of Government Hill	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	38.47556	-87.738518	500.0						1917-05-06	6	5	1917	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058028	23751			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.674Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5070628415	39c43f87-ad33-48f6-867c-29768e1f06d1	b94508ac-70fe-4836-ad2a-4f5e34a3b83e	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	4 1/2 mi. south of Lowell	Indiana	PRESENT		26a503f6-b337-424b-8d7a-b3ab11d2597f	41.224667	-87.420075	1200.0						1919-05-12	12	5	1919	3001596	3001596	PRESERVED_SPECIMEN	IND		IND-0058029	27409			CC_BY_NC_4_0	The Trustees of Indiana University	Charles C. Deam			2025-02-26T14:41:46.667Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5069486150	f138f65c-5c63-40e7-806d-88dc3eee89c3	cfd8cc72-17e4-4e06-9a7d-b08c6732bde4	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioënsis	(Alph. Wood) Britton	US	Seed Savers Exchange - North Valley	Iowa	PRESENT		d0af3ecc-442a-4dc6-9de3-78bef738de0d	43.385706	-91.779799	20.0						2024-05-09	9	5	2024	3001596	3001596	PRESERVED_SPECIMEN	LCDI			240512-1			CC_BY_4_0	Luther College	Beth Lynch			2025-02-25T13:49:37.970Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5068487857	03e1fdfc-4413-4eea-a849-4ae17aaae328	8b23bc2c-26b9-4659-a501-808e3403152c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	malus ioensis	(Alph. Wood) Britton	US	Montague County. Thomsen Foundation; Site 10, 9	Texas	PRESENT		a8f11d00-f779-4548-8dd4-b598ef6aa1d1	33.446173	-97.571184	1662.0						1988-03-10	10	3	1988	3001596	3001596	PRESERVED_SPECIMEN	NTSC		NTSC010255	s.n.	F. Shafer	1988-03-10T00:00:00	CC0_1_0	University of North Texas	F. Shafer			2025-02-21T21:36:25.437Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5067955163	b42c906d-28ef-4456-8fd6-d13d34bd50a7	urn:uuid:3969a7a6-e247-4d65-a3f8-a9499e5cf344	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Ray Gelieneau Clinic	New Hampshire	PRESENT		04070a2c-4604-4264-9c72-31d3f29a41f2	43.25338	-70.88549	3935.0						1960-05		5	1960	3001596	3001596	PRESERVED_SPECIMEN	University of New Hampshire	NHA	NHA-724885		Nomenclatural Adjustment	2016-07-21T00:00:00	CC0_1_0	Albion Hodgdon Herbarium, University of New Hampshire	B. Bryant			2025-02-20T13:47:27.265Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_INSTITUTION
5062853434	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237204817	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.009272	-95.894748	778.0						2017-04-16T10:43:07	16	4	2017	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	237204817		mrjacobeee	2025-02-03T14:41:11	CC_BY_NC_4_0	pnw68	pnw68			2025-02-16T15:41:15.110Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062729671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/225324964	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.034357	-87.794853	4.0						2024-05-05T12:06:41	5	5	2024	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	225324964		Julia Bunn	2024-06-26T15:45:16	CC_BY_4_0	Julia Bunn	Julia Bunn			2025-02-16T15:28:58.300Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007133212	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/255334832	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.726728	-97.402579	28649.0						2024-12-16T16:06:36	16	12	2024	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	255334832		clarabeth	2024-12-16T22:46:31	CC_BY_NC_4_0	clarabeth	clarabeth			2025-02-16T15:53:09.362Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5004350616	83ae84cf-88e4-4b5c-80b2-271a15a3e0fc	urn:catalog:AK:AK:AK390035	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Wood) Britt.		NZ			PRESENT		32e82a64-c9b4-4b2f-9fbd-d446309b973f	-43.575444	172.624611	10.0						2024-01-09	9	1	2024	3001596	3001596	PRESERVED_SPECIMEN	AK	AK	AK390035				CC_BY_4_0		A E Wright			2025-02-06T20:46:28.020Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;MULTIMEDIA_URI_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
4982814104	f328fdf8-7861-4432-b3c5-500b07ae5d29	c9e27709-8468-41d2-816e-b78c6c14cf01	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph.Wood) Britton	NZ	Nelson City, Bridge Street.	South Island	PRESENT		416d9a6d-25a3-4efc-ad8c-5431ed9dfd42	-41.272571	173.288881	10.0						2016-02-16	16	2	2016	3001596	3001596	PRESERVED_SPECIMEN	NZFRI	NZFRI	NZFRI 30589	H1604707	Miller, E.M.	2016-02-25T00:00:00	CC_BY_4_0	New Zealand Forest Research Institute Limited	Hansen, M.			2025-02-01T02:10:19.714Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4982799140	f328fdf8-7861-4432-b3c5-500b07ae5d29	e6b76186-c697-41ef-9216-b7f9ee2f5d6f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph.Wood) Britton	NZ	Waikato, Matamata, Centennial Drive.	North Island	PRESENT		416d9a6d-25a3-4efc-ad8c-5431ed9dfd42	-37.8165	175.7766	10.0						2024-03-17	17	3	2024	3001596	3001596	PRESERVED_SPECIMEN	NZFRI	NZFRI	NZFRI 34343	M24/027	Miller, E.M.	2024-03-17T00:00:00	CC_BY_4_0	New Zealand Forest Research Institute Limited	Miller, E.M.			2025-02-01T02:10:17.738Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
